30, 310, mu+, 0
30, 310, mu+, 1
30, 310, mu+, 2
30, 310, proton, 0
30, 310, proton, 1
30, 310, proton, 2
30, 320, mu+, 0
30, 320, mu+, 1
30, 320, mu+, 2
30, 320, proton, 0
30, 320, proton, 1
30, 320, proton, 2
30, 330, mu+, 0
30, 330, mu+, 1
30, 330, mu+, 2
30, 330, proton, 0
30, 330, proton, 1
30, 330, proton, 2
30, 340, mu+, 0
30, 340, mu+, 1
30, 340, mu+, 2
30, 340, proton, 0
30, 340, proton, 1
30, 340, proton, 2
30, 350, mu+, 0
30, 350, mu+, 1
30, 350, mu+, 2
30, 350, proton, 0
30, 350, proton, 1
30, 350, proton, 2
30, 360, mu+, 0
30, 360, mu+, 1
30, 360, mu+, 2
30, 360, proton, 0
30, 360, proton, 1
30, 360, proton, 2
30, 370, mu+, 0
30, 370, mu+, 1
30, 370, mu+, 2
30, 370, proton, 0
30, 370, proton, 1
30, 370, proton, 2
30, 380, mu+, 0
30, 380, mu+, 1
30, 380, mu+, 2
30, 380, proton, 0
30, 380, proton, 1
30, 380, proton, 2
30, 390, mu+, 0
30, 390, mu+, 1
30, 390, mu+, 2
30, 390, proton, 0
30, 390, proton, 1
30, 390, proton, 2
30, 400, mu+, 0
30, 400, mu+, 1
30, 400, mu+, 2
30, 400, proton, 0
30, 400, proton, 1
30, 400, proton, 2
30, 410, mu+, 0
30, 410, mu+, 1
30, 410, mu+, 2
30, 410, proton, 0
30, 410, proton, 1
30, 410, proton, 2
30, 420, mu+, 0
30, 420, mu+, 1
30, 420, mu+, 2
30, 420, proton, 0
30, 420, proton, 1
30, 420, proton, 2
30, 430, mu+, 0
30, 430, mu+, 1
30, 430, mu+, 2
30, 430, proton, 0
30, 430, proton, 1
30, 430, proton, 2
30, 440, mu+, 0
30, 440, mu+, 1
30, 440, mu+, 2
30, 440, proton, 0
30, 440, proton, 1
30, 440, proton, 2
30, 450, mu+, 0
30, 450, mu+, 1
30, 450, mu+, 2
30, 450, proton, 0
30, 450, proton, 1
30, 450, proton, 2
30, 460, mu+, 0
30, 460, mu+, 1
30, 460, mu+, 2
30, 460, proton, 0
30, 460, proton, 1
30, 460, proton, 2
30, 470, mu+, 0
30, 470, mu+, 1
30, 470, mu+, 2
30, 470, proton, 0
30, 470, proton, 1
30, 470, proton, 2
30, 480, mu+, 0
30, 480, mu+, 1
30, 480, mu+, 2
30, 480, proton, 0
30, 480, proton, 1
30, 480, proton, 2
30, 490, mu+, 0
30, 490, mu+, 1
30, 490, mu+, 2
30, 490, proton, 0
30, 490, proton, 1
30, 490, proton, 2
30, 500, mu+, 0
30, 500, mu+, 1
30, 500, mu+, 2
30, 500, proton, 0
30, 500, proton, 1
30, 500, proton, 2
32.5, 10, mu+, 0
32.5, 10, mu+, 1
32.5, 10, mu+, 2
32.5, 10, proton, 0
32.5, 10, proton, 1
32.5, 10, proton, 2
32.5, 20, mu+, 0
32.5, 20, mu+, 1
32.5, 20, mu+, 2
32.5, 20, proton, 0
32.5, 20, proton, 1
32.5, 20, proton, 2
32.5, 30, mu+, 0
32.5, 30, mu+, 1
32.5, 30, mu+, 2
32.5, 30, proton, 0
32.5, 30, proton, 1
32.5, 30, proton, 2
32.5, 40, mu+, 0
32.5, 40, mu+, 1
32.5, 40, mu+, 2
32.5, 40, proton, 0
32.5, 40, proton, 1
32.5, 40, proton, 2
32.5, 50, mu+, 0
32.5, 50, mu+, 1
32.5, 50, mu+, 2
32.5, 50, proton, 0
32.5, 50, proton, 1
32.5, 50, proton, 2
32.5, 60, mu+, 0
32.5, 60, mu+, 1
32.5, 60, mu+, 2
32.5, 60, proton, 0
32.5, 60, proton, 1
32.5, 60, proton, 2
32.5, 70, mu+, 0
32.5, 70, mu+, 1
32.5, 70, mu+, 2
32.5, 70, proton, 0
32.5, 70, proton, 1
32.5, 70, proton, 2
32.5, 80, mu+, 0
32.5, 80, mu+, 1
32.5, 80, mu+, 2
32.5, 80, proton, 0
32.5, 80, proton, 1
32.5, 80, proton, 2
32.5, 90, mu+, 0
32.5, 90, mu+, 1
32.5, 90, mu+, 2
32.5, 90, proton, 0
32.5, 90, proton, 1
32.5, 90, proton, 2
32.5, 100, mu+, 0
32.5, 100, mu+, 1
32.5, 100, mu+, 2
32.5, 100, proton, 0
32.5, 100, proton, 1
32.5, 100, proton, 2
32.5, 110, mu+, 0
32.5, 110, mu+, 1
32.5, 110, mu+, 2
32.5, 110, proton, 0
32.5, 110, proton, 1
32.5, 110, proton, 2
32.5, 120, mu+, 0
32.5, 120, mu+, 1
32.5, 120, mu+, 2
32.5, 120, proton, 0
32.5, 120, proton, 1
32.5, 120, proton, 2
32.5, 130, mu+, 0
32.5, 130, mu+, 1
32.5, 130, mu+, 2
32.5, 130, proton, 0
32.5, 130, proton, 1
32.5, 130, proton, 2
32.5, 140, mu+, 0
32.5, 140, mu+, 1
32.5, 140, mu+, 2
32.5, 140, proton, 0
32.5, 140, proton, 1
32.5, 140, proton, 2
32.5, 150, mu+, 0
32.5, 150, mu+, 1
32.5, 150, mu+, 2
32.5, 150, proton, 0
32.5, 150, proton, 1
32.5, 150, proton, 2
32.5, 160, mu+, 0
32.5, 160, mu+, 1
32.5, 160, mu+, 2
32.5, 160, proton, 0
32.5, 160, proton, 1
32.5, 160, proton, 2
32.5, 170, mu+, 0
32.5, 170, mu+, 1
32.5, 170, mu+, 2
32.5, 170, proton, 0
32.5, 170, proton, 1
32.5, 170, proton, 2
32.5, 180, mu+, 0
32.5, 180, mu+, 1
32.5, 180, mu+, 2
32.5, 180, proton, 0
32.5, 180, proton, 1
32.5, 180, proton, 2
32.5, 190, mu+, 0
32.5, 190, mu+, 1
32.5, 190, mu+, 2
32.5, 190, proton, 0
32.5, 190, proton, 1
32.5, 190, proton, 2
32.5, 200, mu+, 0
32.5, 200, mu+, 1
32.5, 200, mu+, 2
32.5, 200, proton, 0
32.5, 200, proton, 1
32.5, 200, proton, 2
32.5, 210, mu+, 0
32.5, 210, mu+, 1
32.5, 210, mu+, 2
32.5, 210, proton, 0
32.5, 210, proton, 1
32.5, 210, proton, 2
32.5, 220, mu+, 0
32.5, 220, mu+, 1
32.5, 220, mu+, 2
32.5, 220, proton, 0
32.5, 220, proton, 1
32.5, 220, proton, 2
32.5, 230, mu+, 0
32.5, 230, mu+, 1
32.5, 230, mu+, 2
32.5, 230, proton, 0
32.5, 230, proton, 1
32.5, 230, proton, 2
32.5, 240, mu+, 0
32.5, 240, mu+, 1
32.5, 240, mu+, 2
32.5, 240, proton, 0
32.5, 240, proton, 1
32.5, 240, proton, 2
32.5, 250, mu+, 0
32.5, 250, mu+, 1
32.5, 250, mu+, 2
32.5, 250, proton, 0
32.5, 250, proton, 1
32.5, 250, proton, 2
32.5, 260, mu+, 0
32.5, 260, mu+, 1
32.5, 260, mu+, 2
32.5, 260, proton, 0
32.5, 260, proton, 1
32.5, 260, proton, 2
32.5, 270, mu+, 0
32.5, 270, mu+, 1
32.5, 270, mu+, 2
32.5, 270, proton, 0
32.5, 270, proton, 1
32.5, 270, proton, 2
32.5, 280, mu+, 0
32.5, 280, mu+, 1
32.5, 280, mu+, 2
32.5, 280, proton, 0
32.5, 280, proton, 1
32.5, 280, proton, 2
32.5, 290, mu+, 0
32.5, 290, mu+, 1
32.5, 290, mu+, 2
32.5, 290, proton, 0
32.5, 290, proton, 1
32.5, 290, proton, 2
32.5, 300, mu+, 0
32.5, 300, mu+, 1
32.5, 300, mu+, 2
32.5, 300, proton, 0
32.5, 300, proton, 1
32.5, 300, proton, 2
32.5, 310, mu+, 0
32.5, 310, mu+, 1
32.5, 310, mu+, 2
32.5, 310, proton, 0
32.5, 310, proton, 1
32.5, 310, proton, 2
32.5, 320, mu+, 0
32.5, 320, mu+, 1
32.5, 320, mu+, 2
32.5, 320, proton, 0
32.5, 320, proton, 1
32.5, 320, proton, 2
32.5, 330, mu+, 0
32.5, 330, mu+, 1
32.5, 330, mu+, 2
32.5, 330, proton, 0
32.5, 330, proton, 1
32.5, 330, proton, 2
32.5, 340, mu+, 0
32.5, 340, mu+, 1
32.5, 340, mu+, 2
32.5, 340, proton, 0
32.5, 340, proton, 1
32.5, 340, proton, 2
32.5, 350, mu+, 0
32.5, 350, mu+, 1
32.5, 350, mu+, 2
32.5, 350, proton, 0
32.5, 350, proton, 1
32.5, 350, proton, 2
32.5, 360, mu+, 0
32.5, 360, mu+, 1
32.5, 360, mu+, 2
32.5, 360, proton, 0
32.5, 360, proton, 1
32.5, 360, proton, 2
32.5, 370, mu+, 0
32.5, 370, mu+, 1
32.5, 370, mu+, 2
32.5, 370, proton, 0
32.5, 370, proton, 1
32.5, 370, proton, 2
32.5, 380, mu+, 0
32.5, 380, mu+, 1
32.5, 380, mu+, 2
32.5, 380, proton, 0
32.5, 380, proton, 1
32.5, 380, proton, 2
32.5, 390, mu+, 0
32.5, 390, mu+, 1
32.5, 390, mu+, 2
32.5, 390, proton, 0
32.5, 390, proton, 1
32.5, 390, proton, 2
32.5, 400, mu+, 0
32.5, 400, mu+, 1
32.5, 400, mu+, 2
32.5, 400, proton, 0
32.5, 400, proton, 1
32.5, 400, proton, 2
32.5, 410, mu+, 0
32.5, 410, mu+, 1
32.5, 410, mu+, 2
32.5, 410, proton, 0
32.5, 410, proton, 1
32.5, 410, proton, 2
32.5, 420, mu+, 0
32.5, 420, mu+, 1
32.5, 420, mu+, 2
32.5, 420, proton, 0
32.5, 420, proton, 1
32.5, 420, proton, 2
32.5, 430, mu+, 0
32.5, 430, mu+, 1
32.5, 430, mu+, 2
32.5, 430, proton, 0
32.5, 430, proton, 1
32.5, 430, proton, 2
32.5, 440, mu+, 0
32.5, 440, mu+, 1
32.5, 440, mu+, 2
32.5, 440, proton, 0
32.5, 440, proton, 1
32.5, 440, proton, 2
32.5, 450, mu+, 0
32.5, 450, mu+, 1
32.5, 450, mu+, 2
32.5, 450, proton, 0
32.5, 450, proton, 1
32.5, 450, proton, 2
32.5, 460, mu+, 0
32.5, 460, mu+, 1
32.5, 460, mu+, 2
32.5, 460, proton, 0
32.5, 460, proton, 1
32.5, 460, proton, 2
32.5, 470, mu+, 0
32.5, 470, mu+, 1
32.5, 470, mu+, 2
32.5, 470, proton, 0
32.5, 470, proton, 1
32.5, 470, proton, 2
32.5, 480, mu+, 0
32.5, 480, mu+, 1
32.5, 480, mu+, 2
32.5, 480, proton, 0
32.5, 480, proton, 1
32.5, 480, proton, 2
32.5, 490, mu+, 0
32.5, 490, mu+, 1
32.5, 490, mu+, 2
32.5, 490, proton, 0
32.5, 490, proton, 1
32.5, 490, proton, 2
32.5, 500, mu+, 0
32.5, 500, mu+, 1
32.5, 500, mu+, 2
32.5, 500, proton, 0
32.5, 500, proton, 1
32.5, 500, proton, 2
35, 10, mu+, 0
35, 10, mu+, 1
35, 10, mu+, 2
35, 10, proton, 0
35, 10, proton, 1
35, 10, proton, 2
35, 20, mu+, 0
35, 20, mu+, 1
35, 20, mu+, 2
35, 20, proton, 0
35, 20, proton, 1
35, 20, proton, 2
35, 30, mu+, 0
35, 30, mu+, 1
35, 30, mu+, 2
35, 30, proton, 0
35, 30, proton, 1
35, 30, proton, 2
35, 40, mu+, 0
35, 40, mu+, 1
35, 40, mu+, 2
35, 40, proton, 0
35, 40, proton, 1
35, 40, proton, 2
35, 50, mu+, 0
35, 50, mu+, 1
35, 50, mu+, 2
35, 50, proton, 0
35, 50, proton, 1
35, 50, proton, 2
35, 60, mu+, 0
35, 60, mu+, 1
35, 60, mu+, 2
35, 60, proton, 0
35, 60, proton, 1
35, 60, proton, 2
35, 70, mu+, 0
35, 70, mu+, 1
35, 70, mu+, 2
35, 70, proton, 0
35, 70, proton, 1
35, 70, proton, 2
35, 80, mu+, 0
35, 80, mu+, 1
35, 80, mu+, 2
35, 80, proton, 0
35, 80, proton, 1
35, 80, proton, 2
35, 90, mu+, 0
35, 90, mu+, 1
35, 90, mu+, 2
35, 90, proton, 0
35, 90, proton, 1
35, 90, proton, 2
35, 100, mu+, 0
35, 100, mu+, 1
35, 100, mu+, 2
35, 100, proton, 0
35, 100, proton, 1
35, 100, proton, 2
35, 110, mu+, 0
35, 110, mu+, 1
35, 110, mu+, 2
35, 110, proton, 0
35, 110, proton, 1
35, 110, proton, 2
35, 120, mu+, 0
35, 120, mu+, 1
35, 120, mu+, 2
35, 120, proton, 0
35, 120, proton, 1
35, 120, proton, 2
35, 130, mu+, 0
35, 130, mu+, 1
35, 130, mu+, 2
35, 130, proton, 0
35, 130, proton, 1
35, 130, proton, 2
35, 140, mu+, 0
35, 140, mu+, 1
35, 140, mu+, 2
35, 140, proton, 0
35, 140, proton, 1
35, 140, proton, 2
35, 150, mu+, 0
35, 150, mu+, 1
35, 150, mu+, 2
35, 150, proton, 0
35, 150, proton, 1
35, 150, proton, 2
35, 160, mu+, 0
35, 160, mu+, 1
35, 160, mu+, 2
35, 160, proton, 0
35, 160, proton, 1
35, 160, proton, 2
35, 170, mu+, 0
35, 170, mu+, 1
35, 170, mu+, 2
35, 170, proton, 0
35, 170, proton, 1
35, 170, proton, 2
35, 180, mu+, 0
35, 180, mu+, 1
35, 180, mu+, 2
35, 180, proton, 0
35, 180, proton, 1
35, 180, proton, 2
35, 190, mu+, 0
35, 190, mu+, 1
35, 190, mu+, 2
35, 190, proton, 0
35, 190, proton, 1
35, 190, proton, 2
35, 200, mu+, 0
35, 200, mu+, 1
35, 200, mu+, 2
35, 200, proton, 0
35, 200, proton, 1
35, 200, proton, 2
35, 210, mu+, 0
35, 210, mu+, 1
35, 210, mu+, 2
35, 210, proton, 0
35, 210, proton, 1
35, 210, proton, 2
35, 220, mu+, 0
35, 220, mu+, 1
35, 220, mu+, 2
35, 220, proton, 0
35, 220, proton, 1
35, 220, proton, 2
35, 230, mu+, 0
35, 230, mu+, 1
35, 230, mu+, 2
35, 230, proton, 0
35, 230, proton, 1
35, 230, proton, 2
35, 240, mu+, 0
35, 240, mu+, 1
35, 240, mu+, 2
35, 240, proton, 0
35, 240, proton, 1
35, 240, proton, 2
35, 250, mu+, 0
35, 250, mu+, 1
35, 250, mu+, 2
35, 250, proton, 0
35, 250, proton, 1
35, 250, proton, 2
35, 260, mu+, 0
35, 260, mu+, 1
35, 260, mu+, 2
35, 260, proton, 0
35, 260, proton, 1
35, 260, proton, 2
35, 270, mu+, 0
35, 270, mu+, 1
35, 270, mu+, 2
35, 270, proton, 0
35, 270, proton, 1
35, 270, proton, 2
35, 280, mu+, 0
35, 280, mu+, 1
35, 280, mu+, 2
35, 280, proton, 0
35, 280, proton, 1
35, 280, proton, 2
35, 290, mu+, 0
35, 290, mu+, 1
35, 290, mu+, 2
35, 290, proton, 0
35, 290, proton, 1
35, 290, proton, 2
35, 300, mu+, 0
35, 300, mu+, 1
35, 300, mu+, 2
35, 300, proton, 0
35, 300, proton, 1
35, 300, proton, 2
35, 310, mu+, 0
35, 310, mu+, 1
35, 310, mu+, 2
35, 310, proton, 0
35, 310, proton, 1
35, 310, proton, 2
35, 320, mu+, 0
35, 320, mu+, 1
35, 320, mu+, 2
35, 320, proton, 0
35, 320, proton, 1
35, 320, proton, 2
35, 330, mu+, 0
35, 330, mu+, 1
35, 330, mu+, 2
35, 330, proton, 0
35, 330, proton, 1
35, 330, proton, 2
35, 340, mu+, 0
35, 340, mu+, 1
35, 340, mu+, 2
35, 340, proton, 0
35, 340, proton, 1
35, 340, proton, 2
35, 350, mu+, 0
35, 350, mu+, 1
35, 350, mu+, 2
35, 350, proton, 0
35, 350, proton, 1
35, 350, proton, 2
35, 360, mu+, 0
35, 360, mu+, 1
35, 360, mu+, 2
35, 360, proton, 0
35, 360, proton, 1
35, 360, proton, 2
35, 370, mu+, 0
35, 370, mu+, 1
35, 370, mu+, 2
35, 370, proton, 0
35, 370, proton, 1
35, 370, proton, 2
35, 380, mu+, 0
35, 380, mu+, 1
35, 380, mu+, 2
35, 380, proton, 0
35, 380, proton, 1
35, 380, proton, 2
35, 390, mu+, 0
35, 390, mu+, 1
35, 390, mu+, 2
35, 390, proton, 0
35, 390, proton, 1
35, 390, proton, 2
35, 400, mu+, 0
35, 400, mu+, 1
35, 400, mu+, 2
35, 400, proton, 0
35, 400, proton, 1
35, 400, proton, 2
35, 410, mu+, 0
35, 410, mu+, 1
35, 410, mu+, 2
35, 410, proton, 0
35, 410, proton, 1
35, 410, proton, 2
35, 420, mu+, 0
35, 420, mu+, 1
35, 420, mu+, 2
35, 420, proton, 0
35, 420, proton, 1
35, 420, proton, 2
35, 430, mu+, 0
35, 430, mu+, 1
35, 430, mu+, 2
35, 430, proton, 0
35, 430, proton, 1
35, 430, proton, 2
35, 440, mu+, 0
35, 440, mu+, 1
35, 440, mu+, 2
35, 440, proton, 0
35, 440, proton, 1
35, 440, proton, 2
35, 450, mu+, 0
35, 450, mu+, 1
35, 450, mu+, 2
35, 450, proton, 0
35, 450, proton, 1
35, 450, proton, 2
35, 460, mu+, 0
35, 460, mu+, 1
35, 460, mu+, 2
35, 460, proton, 0
35, 460, proton, 1
35, 460, proton, 2
35, 470, mu+, 0
35, 470, mu+, 1
35, 470, mu+, 2
35, 470, proton, 0
35, 470, proton, 1
35, 470, proton, 2
35, 480, mu+, 0
35, 480, mu+, 1
35, 480, mu+, 2
35, 480, proton, 0
35, 480, proton, 1
35, 480, proton, 2
35, 490, mu+, 0
35, 490, mu+, 1
35, 490, mu+, 2
35, 490, proton, 0
35, 490, proton, 1
35, 490, proton, 2
35, 500, mu+, 0
35, 500, mu+, 1
35, 500, mu+, 2
35, 500, proton, 0
35, 500, proton, 1
35, 500, proton, 2
37.5, 10, mu+, 0
37.5, 10, mu+, 1
37.5, 10, mu+, 2
37.5, 10, proton, 0
37.5, 10, proton, 1
37.5, 10, proton, 2
37.5, 20, mu+, 0
37.5, 20, mu+, 1
37.5, 20, mu+, 2
37.5, 20, proton, 0
37.5, 20, proton, 1
37.5, 20, proton, 2
37.5, 30, mu+, 0
37.5, 30, mu+, 1
37.5, 30, mu+, 2
37.5, 30, proton, 0
37.5, 30, proton, 1
37.5, 30, proton, 2
37.5, 40, mu+, 0
37.5, 40, mu+, 1
37.5, 40, mu+, 2
37.5, 40, proton, 0
37.5, 40, proton, 1
37.5, 40, proton, 2
37.5, 50, mu+, 0
37.5, 50, mu+, 1
37.5, 50, mu+, 2
37.5, 50, proton, 0
37.5, 50, proton, 1
37.5, 50, proton, 2
37.5, 60, mu+, 0
37.5, 60, mu+, 1
37.5, 60, mu+, 2
37.5, 60, proton, 0
37.5, 60, proton, 1
37.5, 60, proton, 2
37.5, 70, mu+, 0
37.5, 70, mu+, 1
37.5, 70, mu+, 2
37.5, 70, proton, 0
37.5, 70, proton, 1
37.5, 70, proton, 2
37.5, 80, mu+, 0
37.5, 80, mu+, 1
37.5, 80, mu+, 2
37.5, 80, proton, 0
37.5, 80, proton, 1
37.5, 80, proton, 2
37.5, 90, mu+, 0
37.5, 90, mu+, 1
37.5, 90, mu+, 2
37.5, 90, proton, 0
37.5, 90, proton, 1
37.5, 90, proton, 2
37.5, 100, mu+, 0
37.5, 100, mu+, 1
37.5, 100, mu+, 2
37.5, 100, proton, 0
37.5, 100, proton, 1
37.5, 100, proton, 2
37.5, 110, mu+, 0
37.5, 110, mu+, 1
37.5, 110, mu+, 2
37.5, 110, proton, 0
37.5, 110, proton, 1
37.5, 110, proton, 2
37.5, 120, mu+, 0
37.5, 120, mu+, 1
37.5, 120, mu+, 2
37.5, 120, proton, 0
37.5, 120, proton, 1
37.5, 120, proton, 2
37.5, 130, mu+, 0
37.5, 130, mu+, 1
37.5, 130, mu+, 2
37.5, 130, proton, 0
37.5, 130, proton, 1
37.5, 130, proton, 2
37.5, 140, mu+, 0
37.5, 140, mu+, 1
37.5, 140, mu+, 2
37.5, 140, proton, 0
37.5, 140, proton, 1
37.5, 140, proton, 2
37.5, 150, mu+, 0
37.5, 150, mu+, 1
37.5, 150, mu+, 2
37.5, 150, proton, 0
37.5, 150, proton, 1
37.5, 150, proton, 2
37.5, 160, mu+, 0
37.5, 160, mu+, 1
37.5, 160, mu+, 2
37.5, 160, proton, 0
37.5, 160, proton, 1
37.5, 160, proton, 2
37.5, 170, mu+, 0
37.5, 170, mu+, 1
37.5, 170, mu+, 2
37.5, 170, proton, 0
37.5, 170, proton, 1
37.5, 170, proton, 2
37.5, 180, mu+, 0
37.5, 180, mu+, 1
37.5, 180, mu+, 2
37.5, 180, proton, 0
37.5, 180, proton, 1
37.5, 180, proton, 2
37.5, 190, mu+, 0
37.5, 190, mu+, 1
37.5, 190, mu+, 2
37.5, 190, proton, 0
37.5, 190, proton, 1
37.5, 190, proton, 2
37.5, 200, mu+, 0
37.5, 200, mu+, 1
37.5, 200, mu+, 2
37.5, 200, proton, 0
37.5, 200, proton, 1
37.5, 200, proton, 2
37.5, 210, mu+, 0
37.5, 210, mu+, 1
37.5, 210, mu+, 2
37.5, 210, proton, 0
37.5, 210, proton, 1
37.5, 210, proton, 2
37.5, 220, mu+, 0
37.5, 220, mu+, 1
37.5, 220, mu+, 2
37.5, 220, proton, 0
37.5, 220, proton, 1
37.5, 220, proton, 2
37.5, 230, mu+, 0
37.5, 230, mu+, 1
37.5, 230, mu+, 2
37.5, 230, proton, 0
37.5, 230, proton, 1
37.5, 230, proton, 2
37.5, 240, mu+, 0
37.5, 240, mu+, 1
37.5, 240, mu+, 2
37.5, 240, proton, 0
37.5, 240, proton, 1
37.5, 240, proton, 2
37.5, 250, mu+, 0
37.5, 250, mu+, 1
37.5, 250, mu+, 2
37.5, 250, proton, 0
37.5, 250, proton, 1
37.5, 250, proton, 2
37.5, 260, mu+, 0
37.5, 260, mu+, 1
37.5, 260, mu+, 2
37.5, 260, proton, 0
37.5, 260, proton, 1
37.5, 260, proton, 2
37.5, 270, mu+, 0
37.5, 270, mu+, 1
37.5, 270, mu+, 2
37.5, 270, proton, 0
37.5, 270, proton, 1
37.5, 270, proton, 2
37.5, 280, mu+, 0
37.5, 280, mu+, 1
37.5, 280, mu+, 2
37.5, 280, proton, 0
37.5, 280, proton, 1
37.5, 280, proton, 2
37.5, 290, mu+, 0
37.5, 290, mu+, 1
37.5, 290, mu+, 2
37.5, 290, proton, 0
37.5, 290, proton, 1
37.5, 290, proton, 2
37.5, 300, mu+, 0
37.5, 300, mu+, 1
37.5, 300, mu+, 2
37.5, 300, proton, 0
37.5, 300, proton, 1
37.5, 300, proton, 2
37.5, 310, mu+, 0
37.5, 310, mu+, 1
37.5, 310, mu+, 2
37.5, 310, proton, 0
37.5, 310, proton, 1
37.5, 310, proton, 2
37.5, 320, mu+, 0
37.5, 320, mu+, 1
37.5, 320, mu+, 2
37.5, 320, proton, 0
37.5, 320, proton, 1
37.5, 320, proton, 2
37.5, 330, mu+, 0
37.5, 330, mu+, 1
37.5, 330, mu+, 2
37.5, 330, proton, 0
37.5, 330, proton, 1
37.5, 330, proton, 2
37.5, 340, mu+, 0
37.5, 340, mu+, 1
37.5, 340, mu+, 2
37.5, 340, proton, 0
37.5, 340, proton, 1
37.5, 340, proton, 2
37.5, 350, mu+, 0
37.5, 350, mu+, 1
37.5, 350, mu+, 2
37.5, 350, proton, 0
37.5, 350, proton, 1
37.5, 350, proton, 2
37.5, 360, mu+, 0
37.5, 360, mu+, 1
37.5, 360, mu+, 2
37.5, 360, proton, 0
37.5, 360, proton, 1
37.5, 360, proton, 2
37.5, 370, mu+, 0
37.5, 370, mu+, 1
37.5, 370, mu+, 2
37.5, 370, proton, 0
37.5, 370, proton, 1
37.5, 370, proton, 2
37.5, 380, mu+, 0
37.5, 380, mu+, 1
37.5, 380, mu+, 2
37.5, 380, proton, 0
37.5, 380, proton, 1
37.5, 380, proton, 2
37.5, 390, mu+, 0
37.5, 390, mu+, 1
37.5, 390, mu+, 2
37.5, 390, proton, 0
37.5, 390, proton, 1
37.5, 390, proton, 2
37.5, 400, mu+, 0
37.5, 400, mu+, 1
37.5, 400, mu+, 2
37.5, 400, proton, 0
37.5, 400, proton, 1
37.5, 400, proton, 2
37.5, 410, mu+, 0
37.5, 410, mu+, 1
37.5, 410, mu+, 2
37.5, 410, proton, 0
37.5, 410, proton, 1
37.5, 410, proton, 2
37.5, 420, mu+, 0
37.5, 420, mu+, 1
37.5, 420, mu+, 2
37.5, 420, proton, 0
37.5, 420, proton, 1
37.5, 420, proton, 2
37.5, 430, mu+, 0
37.5, 430, mu+, 1
37.5, 430, mu+, 2
37.5, 430, proton, 0
37.5, 430, proton, 1
37.5, 430, proton, 2
37.5, 440, mu+, 0
37.5, 440, mu+, 1
37.5, 440, mu+, 2
37.5, 440, proton, 0
37.5, 440, proton, 1
37.5, 440, proton, 2
37.5, 450, mu+, 0
37.5, 450, mu+, 1
37.5, 450, mu+, 2
37.5, 450, proton, 0
37.5, 450, proton, 1
37.5, 450, proton, 2
37.5, 460, mu+, 0
37.5, 460, mu+, 1
37.5, 460, mu+, 2
37.5, 460, proton, 0
37.5, 460, proton, 1
37.5, 460, proton, 2
37.5, 470, mu+, 0
37.5, 470, mu+, 1
37.5, 470, mu+, 2
37.5, 470, proton, 0
37.5, 470, proton, 1
37.5, 470, proton, 2
37.5, 480, mu+, 0
37.5, 480, mu+, 1
37.5, 480, mu+, 2
37.5, 480, proton, 0
37.5, 480, proton, 1
37.5, 480, proton, 2
37.5, 490, mu+, 0
37.5, 490, mu+, 1
37.5, 490, mu+, 2
37.5, 490, proton, 0
37.5, 490, proton, 1
37.5, 490, proton, 2
37.5, 500, mu+, 0
37.5, 500, mu+, 1
37.5, 500, mu+, 2
37.5, 500, proton, 0
37.5, 500, proton, 1
37.5, 500, proton, 2
40, 10, mu+, 0
40, 10, mu+, 1
40, 10, mu+, 2
40, 10, proton, 0
40, 10, proton, 1
40, 10, proton, 2
40, 20, mu+, 0
40, 20, mu+, 1
40, 20, mu+, 2
40, 20, proton, 0
40, 20, proton, 1
40, 20, proton, 2
40, 30, mu+, 0
40, 30, mu+, 1
40, 30, mu+, 2
40, 30, proton, 0
40, 30, proton, 1
40, 30, proton, 2
40, 40, mu+, 0
40, 40, mu+, 1
40, 40, mu+, 2
40, 40, proton, 0
40, 40, proton, 1
40, 40, proton, 2
40, 50, mu+, 0
40, 50, mu+, 1
40, 50, mu+, 2
40, 50, proton, 0
40, 50, proton, 1
40, 50, proton, 2
40, 60, mu+, 0
40, 60, mu+, 1
40, 60, mu+, 2
40, 60, proton, 0
40, 60, proton, 1
40, 60, proton, 2
40, 70, mu+, 0
40, 70, mu+, 1
40, 70, mu+, 2
40, 70, proton, 0
40, 70, proton, 1
40, 70, proton, 2
40, 80, mu+, 0
40, 80, mu+, 1
40, 80, mu+, 2
40, 80, proton, 0
40, 80, proton, 1
40, 80, proton, 2
40, 90, mu+, 0
40, 90, mu+, 1
40, 90, mu+, 2
40, 90, proton, 0
40, 90, proton, 1
40, 90, proton, 2
40, 100, mu+, 0
40, 100, mu+, 1
40, 100, mu+, 2
40, 100, proton, 0
40, 100, proton, 1
40, 100, proton, 2
40, 110, mu+, 0
40, 110, mu+, 1
40, 110, mu+, 2
40, 110, proton, 0
40, 110, proton, 1
40, 110, proton, 2
40, 120, mu+, 0
40, 120, mu+, 1
40, 120, mu+, 2
40, 120, proton, 0
40, 120, proton, 1
40, 120, proton, 2
40, 130, mu+, 0
40, 130, mu+, 1
40, 130, mu+, 2
40, 130, proton, 0
40, 130, proton, 1
40, 130, proton, 2
40, 140, mu+, 0
40, 140, mu+, 1
40, 140, mu+, 2
40, 140, proton, 0
40, 140, proton, 1
40, 140, proton, 2
40, 150, mu+, 0
40, 150, mu+, 1
40, 150, mu+, 2
40, 150, proton, 0
40, 150, proton, 1
40, 150, proton, 2
40, 160, mu+, 0
40, 160, mu+, 1
